,Place,Column No.,Paragraph
2185,['Verona'],331,"Conili. Poi ptriò sier Alvise di PrioK pradita Andò  te do ptrle : 66 di St?ìì, tu di CmnierL Fli prasL "
2186,['Verona'],331,"Noto. Dito iier HìfwiiM di Pnaro eoDsier, né  soi moglie, in questo noto fere due fioli maschi io  UDO parto, che e sodì 5 dod lit Cito figUoli, ei poi  tulli do se intorboe ei moriieuo.  304 Fu posto, per i Savii dil Gonsejo e di Terra Ter-  ma, una letera a V Oralor ooslro apresso la Cesarea  ei Gaiholiea Maeslà io risposto di soe di 5, zercha  quello li ha dillo il magnìGoo Gran canzelier ei poi  lo illustrissimo Chievers zercha dar li 20 milia du-  cali al Ihesorier Phiiii^ger, zoè al suo nonlio, in exe-  culiooe di capiloii di le Irieve, et la risposto li Tece  lui Oralor, saria sia ben jusU la promessa iactooe de  ultimar le difereolie di confini ei beni di nostri sub-  diti eie come sì doveva far a Verona, ma li fo dato  li 20 milia, et nulla Co fato. Ma inteso V opinion di  sua magm'ficentia esser si mandi noncii de li in Ale-  magna a tralar a la corto questo diferenlie, con  ampto mandato, che si expediri qual voi raxon, dil  resto si bri qualche bona composiiioo, ei in quello  non si sarà d*acordo il Cristianissimo re sarà judiee,  li rispondemo piacere tol cossa, et cussi mandere-  mo K nostri Dondi, i qual eiiam porterà la pro-  vision di 30 milia ducati aziò simul eisemd si fazi.  Però parii a esso Gran canzelier et illustrissimo  Chievers di questo, acciò si melto fin a le difleren-  tie, e li subdili di Tuna et T altra parte possino stor  quietomento "
2187,['Verona'],331,"Jfem, una teiera a TOrator nostro al re Christia-  nissimo, con avisarii la proposta falane e la risposto  fata di esser conlenti di mandar nostri noncii de li.  Però Soa Maestà si dia esser judiee, vedi di quanto  si ha a br per intravenir li representonli di quella.  Andò le teiere. Ave 20 di no, 167 di si. "
2188,['Verona'],331,"Fu posto, per li Savii, una parto zercha le co-  munità di r Histria sono ubbligato pagar al Capitano  di Raspo per la spesa di cavalli el lieo, rideliee^che  debano dar di tempo in tempo quanto sono ubligali  ei a reciori debbi scuoder eie, con alcune clausole,  sotto pena ti/ imporle^ da esser scossa per il Capi-  tano di Raspo ; et fu presa. Ave 148 di si, 2 di no. "
2189,['Verona'],331,"Nota Le terre in Histria ubiigale sono : Isola,  Pyran, Humago, Parenzo, Ruigno, Puola, Albona et  Fianona, Vale, Montona, Olà nuova ei Digoan.  304* Fu posto, per li 4 Savii ai ordeni, che altri non  vi è, il quinto mancha, non havendo trova incanto  le gaBe poste al viazo di Barbaria, sia reformà dillo  incanto, con molli capitoli, et più cresserli di don  ducati 500 per gaUa di Provedadori sora i oflki per  galla, siche habino ducali 2000 dal dito oificio, in dih^    «l ^    tutto dueMi 6500 per gdia eto. D raConnaiioo DOCerò qui ivaniL"
2190,['Verona'],351,"dì Anipbo, io risposta di soe di 13 el 25, di le bone  opentioo dil eonte Bernardino di Lodron ne h ma-  teria di quelli di Bagolio, e che si habi riconciliato  ne piace etc.  915 A dì 5. \a matina in Colegio Co cavato nomi  per pagar Monte Nuovo; siche si solicita a pagar.  Cavono numero 500. "
2191,['Verona'],351,"Di Corphùj fo letere di sier Bernardo So-  raiufo baylo, di 15 Ociubrio. Come il Proveda-  dor di Tarmada era andato verso Àrzipelago, e que-  sto perchè havia auto letere di Candia, come 13  schierasi con vini andavano a Constantioopoli, sora  Syo, da galie e fusle di turchi erano sta asaltatì et  presi 11, di qual 4 deteno in terra, et \\ homeni  scapolono, li altri presi fono tajali a pezi. Scrive  liaver nova di Syo per letere di 5 dil mese, come  el Signor turco era morto; e altre particularità,  ut in litteris. "
2192,['Verona'],351,"Di Franga, fo lettre di sier Zuan Badoer  dotor et cavalier orator nostro, date a Eles a  dì 21. Dil zonzer di esso Orator li, dove non era  zonlo il He ancora, et le serenissime Regina et Ma-  dre et la corte, et come partirauo poi per Lion. "
2193,['Verona'],351,"Fo in questa matina proclamato in Rialto, per  deliberation dil Consejo di X, di chiamar preso che  uno Mario Saraxin schiavo di sier Alexandro Pi-  sani, et uno Jacomo Fachin famejo dil predito sier  Alexandro Pisani, incolpadi di aver asaltà di note  Zuane vice capitano di le barche di lo exoelentis-  simo Consejo di X, che tutti do io termine di zomi  8 vengano a presentarsi, aliter si procederi contra  di loro la sua absentia non obstante. Nota: altri zen-  tilbomeni fo, ma non è chiamati. "
2194,['Verona'],351,"Di Verona, fo letere di rectori, di eri. Come  mandavano letere, ante per le poste di la Cesarea  Maestà, di V Orator nostro apresso la Cesarea Mae-  stà; al qual corier regio hanno pagato U ducati 2 etc. "
2195,['Verona'],351,"Di sier Francesco Corner el cavalier, ora-  tor nostro apresso la Cesarea Maestà, date in  Aqmsgrana, a dì 23. Avisa la incorooation fata  di la Maestà, predita, e il modo e le cerimonie, mol-  to longa et copiosa, la copia di la qual noterò qui "
2196,['Verona'],351,"In questo 7X)mo, sier Corner di sier Fa- "
2197,['Verona'],351,"brido» tene le conclusion, sotto domino Sebastian  Foscarini dotor, leze in pliilosophia, per far il prin-  cipio dil Studio. Eiiam Fausto comcmò a lenr io greco a Marco."
2198,['Verona'],407,"Fo posto, |)er li Consieri, atento fusse fato per questo Consejo, a di 13 Mazo 151 9, a requisition di creditori di Adamo Codolf mercante todesco, uno salvo condolo per poter venir io questa terra in la persona et roba per mexi 5 per poterai acordar, et non bavendo potuto venir per causa di la sua  egritudine, però di novo ditto salvo conduto sia  confiroiato per mexi 8: 144, 17. Fu preso. "
2199,['Verona'],407,"Fu posto, per sier Stefano Gixi cao di XL, una  parte de li strazaruoli, zojeiieri, sartori etc. a chi  i dato le robe e vanno via, ebe portando via più  di ducati 30 sia per furto etc. ut in parte; la qua!  si debi meter a Gran Consejo e sia publicada, et  |)cr sier Luca Trun savio dil Consqo fu suspesa,  voi 3 zorni a consultarla. "
2200,['Verona'],407,"Di Alemagna^ vene Utere per via di Ve-  runa, di sier Francesco Corner el cavalier ora-  ior nostro^ in si fra, qual fo trate e lete. La prima,  data in Cotogna a dì 3 di questo, come, da poi  di le ultime sue di 33, la Cesarea Maestà, redulo  sopra una piaza con assa* popuio in Àquisgrana, jurò  li privilegi loro, e cussi il popuio zurò fedeltà e  homagio a Soa Maestà. A di 98 parti Soa Maestà  de 11 con le zente, come intrò in Àquisgrana ; et a  di 99 intrò in Cotogna, dove era li Eletori e signori  con Soa Maestà, con tutte le zente d' arme come  prima, e il Re benissimo vestito e li altri signori  )>en in ordene di cavali e vestiménti varii de li  altri, et il terzo di fece dir una messa in la chiesa  catliedral, dove erano tutti li Electori sopraditi, e  di pid el ducha di Saxonia, ohe, come serisse, era  qui in Cotogna amalato di gote, qual ancora non  è ben varilo di una gamba. Poi la messa, Soa Ma-  jeslà zurò li privilegi, e questi jurorono a Soa Ma-  jestà homagio di fedeltà. Luni il Re si partirà, e  nuderà per riviera dil Reno a Magooza, dove starà  3 di, perché questo reverendissimo Cardinal Eletor  lì voi far boiior. Poi anderà in Norimberga a lenir  la dieta imperiai ordenata el di 10; poi in Alsacia  che è il patrimonio suo andarà, è vicino a T Au-  stria, dove, si tien passerà a Isprucb per tuor il  947* possesso di quei Stati, e tanto più quanto è teiere  di Castiglia quelle cosse oegna bene. El per el so-  spetto ha Soa Maestà, si dice, il re Cristianissimo  venir a Mìlan, madama Margarita dì Àquisgrana tor-  nò a Bruxeles al governo di quei Stati, insieme con  lo illustrissimo infante che li si ritrova. 11 Re manda  le zente d'arme sue etiam in drio; va solwn con  100 a cavalo et 100 a piedi alemani. Scrive, li ora-  tori hongaro et polono, quali hanno exposto al Re  S!ercha il matrimonio di la sorela di quel re di Hon-  gnria in quella Maestà, non ha auto ancora risposta,  et quella Maestà va differendo, con dir iu la dieta  imperiai si traterà la risposta. Esso Orator solicita  la expedition del suo successor ctc. "
2201,['Verona'],418,/ DiaHi di M. Sanuto. * Tarn. XXIX. Et cussi queste do ultime condanason fo publichale  su le scale. 
2202,['Verona'],418,"Fo leto la letera del Signor turcho, dete eri il suo ^^4  orutor in Coiegio, zercha le fuste, e scrito al Baylo  zercha conzar la cossa con danari. "
2203,['Verona'],418,"Fu preso una gratia di Francesco Zio scrivan a  le Raxon nuove, al qual fu commesso la revision di  libri de r iroprestedo con utilità di .,. . per 100, et  perché non ha auto ditti danari, voi, in loco di quelli,  che ogni dallo si aQterà deputati a la Camera de im-  prestidi, che sono numero 8, ducati 6 per dazio. Et  fu presa di una lialota. "
2204,['Verona'],418,A dì 27. La matina non fu alcuna letera da  conto. Fo cavado boletini per pagar creditori dil  Monte Nuovo. 
2205,['Verona'],418,"Da poi disnar, fo Pregadi per risponder a la le-  tera dil Signor (ureo. Et vene sier Antonio Tran  procurator, qual di raro suol venir ; et per Tur uno  Provedador sora il cotimo di Damasco in luogo di  sier Lunardo Contarini a chi Dio perdoni; per il che  si fa ogni zomo, per qudli veleno esser, grandissi-  me procure. "
2206,['Verona'],418,"Fu leto una hiera di sier Lunardo Emo po-  destà di Verona, di 4 di questo. Di certo caso  sequito in caxa di un Balista di Cavrin citadin de  li, per uno Philippe Sol di Lazzario Pellacano et  Jacomo Volpato monaro, qual simulando, ditto Phi-  lippe vene ad alozar in la caxa di esso Batista una  note con uno suo nepote del predito Batista, e dor-  mendo si levò et amazò la serva, et voleva robar  la camera dil predito Batista, fu sentito et andò via.  Dimanda autorità di bandirlo con taja di terre et  lochi. "
2207,['Verona'],418,"Fu posto, per li Consieri, darii autorità di pro-  clamarli di novo e bandirti di Venetia, terre et lochi,  con taja morti L. 300 et vivi L. 500, et li beni con-  fiscadi. Ave 1 58, 0, 0. "
2208,['Verona'],418,"Fu leto una letera di sier Alvise Foscari po-  destà di Vieensa^ di SO Octubrio. Di certo caso  sequito centra uno Bernardin da Velo ciladin de li,  zovenc/di anni 30, andato con alcuni soi a certo bu-  sche a li confini di todeschi, mia 35 di Vicenza sul  territorio Visentin in la villa di Arsiero, unde li vil-  lani reduti insieme^ e lui volendo fuzer, fu da loro  trovalo e datoli 18 ferite et morto. Et, per li Con-  sieri, fu posto diiamar li ditti delinquenti, e non ve-  nendo o venendo, poterli mclcr un bando di Vene-  tia, terre et lochi, con taja vivi L. 500, morti 300.  Ave 161, G, 51.   87 ^54 * Fu posto, per li Consierì et Cai di XL, una lettera al Podestà di Portogruer, videlicet per Santatera al Podestà di Portogruer, videlicet per Santa Maria dì Suiuma aqua, fli dar il possesso di Tabatia di Suinaga a domino Zuan Batista di Divitij fo nepotè dil cardinal Bibiena, per renoncta fata per ditopotè dil cardinal Bibiena, per renoncta fata per dito Cardinal, et apr per breve dil Papa dato a Montealto solo a Viterbo a di 9 di questo mese. Fu preso:alto solo a Viterbo a di 9 di questo mese. Fu preso: ave 178,51,"
2209,['Verona'],419,"Fu leto una letera di sier Alvise Foscari podestà di Vieensa^ di SO Octubrio. Di certo casodestà di Vieensa^ di SO Octubrio. Di certo caso sequito centra uno Bernardin da Velo ciladin de li, zovenc/di anni 30, andato con alcuni soi a certo busche a li confini di todeschi, mia 35 di Vicenza sulsche a li confini di todeschi, mia 35 di Vicenza sul territorio Visentin in la villa di Arsiero, unde li villani reduti insieme^ e lui volendo fuzer, fu da lorolani reduti insieme^ e lui volendo fuzer, fu da loro trovalo e datoli 18 ferite et morto. Et, per li Consieri, fu posto diiamar li ditti delinquenti, e non ve-sieri, fu posto diiamar li ditti delinquenti, e non venendo o venendo, poterli mclcr un bando di Vene-nendo o venendo, poterli mclcr un bando di Venetia, terre et lochi, con taja vivi L. 500, morti 300.tia, terre et lochi, con taja vivi L. 500, morti 300. Ave 161, G, 51.  87 ^54 * Fu posto, per li Consierì et Cai di XL, una let-  tera al Podestà di Portogruer, videlicet per Santa  Maria dì Suiuma aqua, fli dar il possesso di Tabatia  di Suinaga a domino Zuan Batista di Divitij fo ne-  potè dil cardinal Bibiena, per renoncta fata per dito  Cardinal, et apr per breve dil Papa dato a Monte-  alto solo a Viterbo a di 9 di questo mese. Fu preso:  ave 178,51, "
2210,['Verona'],419,"Fu posto, per li Consieri, a requisition dil Legato  apostolico, far salvoconduto ad alcuni stampadori di  Torli, absentadi per debito haveano di duetti ^  milia,di qual ha pagati bona parte, resta solum 3000  e k pili parte di creditori lia sottoscrito, et questo  in la persona tantum et torcoli da lavorar eie. Et  k) cridai é oootn le leze; non si poi far salvoconduto  per questo Consejo si non di voluntà di creditori,  ma li Sora consoli in Quarantia li ponno far E li  Àvogador aodono a la Signoria et non la lassono  mandar; siche fui causa di questa observation di  le». "
2211,['Verona'],419,"Di' Milan^ di Alvise Marin secreiario no-  stro^ di 17. Come doniino Costanzo, fo secreiario di  lo illustrissimo signor Zuan Jacoroo, li lia mostrato  una letera di nove di sguizari scrìve al Govemador  nostro a Verona, di la qual manda la copia, dil do-  lor BraiHio Poro. Non zé altro di quello scrisse per  suedi U. /felli, la copia di un altro aviso auto pur  dil ditto domino Costanzo. "
2212,['Verona'],419,"L'aviso e lett^a va al Govemador, di 17.  Come é venuto li a Milan uno Rocher sguizaro di h  liga Grisa, qual fu capitano per il Papa a la impresa  de Romagna, vien di Costanza, dice come il dudia  di Mrtimberg non ha voluto far a modo di sguizari  e però non è andati a ponerìo in Stato; et par dito  Duca con tre oratori di sgiiizarì sia andato da Plm-  perator, il qual li ha dato obslasi a Zurich e danari  per la spexa di andarvi, iamen par, auto li danari,  non babbi voluto andar di longo. Item, par, il F^ipa  abbi mandato 40 milia raines, qual è sta disbor-  sali per conto di Foclier a essi sguizari, et questo  per aver 5000 fanti, et loro ne volevano dar Vi  milia, ma Tanno conza in 8000; li qual danari fi ha  esborsati il legato dil Papa per diti, et lo episcopo  di liodi fo Gol dil dudia di Milan. Scrive, ditto non-  tio e venuto a notiricar questo a lo illustrissimo Lu-  Irech, dicendo da parte di cantoni, che se 1 re Chri-  stianissimo voi farvi zente, soprasterano di dar que-  .Mi al Papa, /few, l'altro aviso è, come Vran, S^ich  et Underx'alden hanno mandato a Lacerna a revo-  cbar le zente di 8000 fanti volea aver il Papa. "
2213,['Verona'],419,"Di Zara, di sier Piero Marselìo conte e $ier Zunn Kadal Satamon capitano, di lo Kove» brio, hore una di ììcte. (x)me, da p >i la merle d Signor turt*ho, in questi confini si è fallo adunalii: di turchi a ca^-alo et a piedi, unde inleso per kr hanno ordinato far bone guanlie et contro t luti si redugino in loco securì. Et cussi questa malìm ■ far del zomo sono venuti per la via de Zivas cani di turchi 500, quali scoperti dalle vardie e fall» i gnalt, sono scorsi sora Nadm dove non potè far pr da, sólum di una dona veohia et 3 animali grafi poi andono verso il casteHo di Colisach et étm non poteno far preda e brusono alcune ville. | veneno al castello di ... di Venieri, etiam mila f teno trovar da depredar, poi andono vem Non pocha preda feno, et li stretioti li seguitooo fini muzando con loro e preseno due turchi, et pir! preso 9 stratioli di la compagnia di domino Nn Itali. Et a hore ^ fo scoperta dXa ho4e rìlon via, et per la via sono riirali con pocha preda, i men non sanno ancora la verità dil danno, peri ser il territorio grando. E dubitando di novo, ■■ dono per mar homeni 40 con un bombardier, questo aziò non faoesseno danno de D. E soiiK i II chi, li examinerano mandando la deposilalion hi Non manchano da loro di far ogni provision."
2214,['Verona'],448,"Di Soma, di P Orator nostro^ di 26. Come ricevete nostre letere di 7 et 14 con le nove de la CO Minio, e li sumari di Constanlinopoli di la morte di! Signor luteo e senlar el fiol paciGco, el essemlo il Papa a le st»li(e caze, mandò el suo Secretano dal Papa con dite letere a comunicbarle a Soa Santità. Al qua! lelo li avisi, il Papa li piacque ìnteoderliy di373 * cendo ringraziasse TOrator e la Signoria nostra, lau-373 * cendo ringraziasse TOrator e la Signoria nostra, laudando la election di TOrator, qual V a conosuto homodando la election di TOrator, qual V a conosuto homo de pnidentia et desterità. Poi Soa Santità é venuto a la Ifagnana, e li reverendissimi car^ienali andati con Soa Beatitu line tutti è ritornati in Roma, excepto el reverendissimo Medici, qua! é rimasto colcepto el reverendissimo Medici, qua! é rimasto col Papa. E il signor All)erto da Carpi con monsignor di San Marzeo e andati a la Magnina dal Papa a exponer Tarobasata de dito San Uarzeo. Tamm lui Oralor tien il Papa la sapi, e vederi de intender e a^iserà quei sarà. El cardenal Medici, quando parti da Firenxe per andar dal Papa, vene coi Vitelli in eompagoia et altre zente d*arme e arteiarie, sioome volesse andar in campo, et erano da cavali 1500 armati, zoé di zente d'arme, e questo per dubito dilmati, zoé di zente d'arme, e questo per dubito dil signor Camillo Orsini; ma si dice d signor Renzo di Core è eausa di meter questi sospetti al Papa per esserli pid in gratia. Monsignor di Pin orator dil Cri-serli pid in gratia. Monsignor di Pin orator dil Cristianissimo re, qual andò dal Papa, (o perché vistostianissimo re, qual andò dal Papa, (o perché visto il Re tennena fortitichar Milao e spender ducati 300 milia in questo modo, 100 mila il Re, 100 milia la terra et 100 milia il clero, per impetrar dal Papa poasi poner tal angaria al clero per ditto efecta Par, il Papa li babi risposto, zonto a Roma, vederi eie Di Alemagna é avisi di le noce dil fradelo di la Cesarea Maestà in la sorela dil re di Hongaria, che Tlm-sarea Maestà in la sorela dil re di Hongaria, che Tlmperador dovea taorla lui per moglie ; el qual cede ilperador dovea taorla lui per moglie ; el qual cede il slato de l'Austria tutto al dito suo fradelo e dà soa sorela per moglie al re di Hongaria, e Soa Maestà Cesarea tori la fia dil re di Portogalo, con dola ducali on mHion, e altri dicono più numero. Etiam ècali on mHion, e altri dicono più numero. Etiam è aviso di 5000 sguizari richiesti per il Papa a li cantoni di sguizari, e li voi far venir su quel di Bologna;toni di sguizari, e li voi far venir su quel di Bologna; e come h dieta imperiai é sta rimessa a (aria questo Fevrer; e di tumulti di Spagna che ^-anno avanti, et che si tien r Imperador tornerà in Spagna per aquelarii; el anche li Elelori alemani contentano d tomilarii; el anche li Elelori alemani contentano d tomi m Spagna. La l^lion di Perosa, vachala per h morte dil cardenal Bibiena, il Papa l' ha data al cardenal Cortona; vai ducali 3000. Domino Zuan Pran-denal Cortona; vai ducali 3000. Domino Zuan Praneeaco Vaiier, fo in Pranza per nome dil dito carde-eeaco Vaiier, fo in Pranza per nome dil dito cardenal Bibiena per aver il possesso dil vescoado di Co-nal Bibiena per aver il possesso dil vescoado di Costanza, nulla ha potuto obtenir per il Re; inlese dittostanza, nulla ha potuto obtenir per il Re; inlese ditto cardenal stava mal. Scrive, il breve dil cardenal episcopo di Tolosa, il Papa l'ha mandato in man di soiscopo di Tolosa, il Papa l'ha mandato in man di soi agenti é in Pranza, perchè voi avanti lo dagi adalar certe diOerentie Tha per la legation di Pranza. li  scrive esso Orator, haver ricevuto nostre letere di i  in materia dil Gixi, per far far la retìGchalioo di Ta  cordo. Mandò ad Sigismondo Gixi Nicolò di  brieli suo secretario, qual K disse era coolciilo  farla; et cussi che l' ha fata da poi li mandò a diri  le manda al suo comesso Bezalù la aprescoli elfi. "
2215,['Verona'],448,"JXl dito, di 27, Come ricevete nostre  zercha li doclori do da venir a ìaet t Fadm»  una zercha lo episcopo di Ossero, per h  di do dìiese eie. Prima, quanto a li do dolori,  dò per lo Ispano, e d itoli fai ddibetatioii,  ria ducati 300 avanti Irato, e verta per  resima. Li rispose la Signoria non dà avaolì  a dolori, poi é longo tempo a venir, e lì  partiva ; el qual aedo di venir, ma voi iieeolia éà  Papa, qual non dubita di obteniria. JfaM, parlò al  P^risio, qual aodò li fiorini 550 el parliri syWii^  brà la via di Fiorenza e Bologna per menar «ni  se scolari a Padoa. Mandò il predilo IQcolò di Ga-  briel da lo episcopo di Ossero, qual era aoubion  più zomi. Disse é bon servitor di la SijgpQffìi^ il  é contento de ditta coiatioo ha fato il suo fiGHÌa^  al qual in bona forma li scrive. Scrire^ coat d  maestro di caxa dil Ripa manda a la Sjgiiorìa m-  stn uno Bernardin Zachareio da kaob, ha carta  causa, intervenendo Verona e Ugnago. Pregi i m  reoomandata Par habi diOerentia con li frati di  Zorzi di Àlega eie. "
2216,['Verona'],448,"Di I^ansfa, di l'Oratar nasiro^dateim  ftoM, a dì 24. Come, a di 10 ricevete oosln di  Si con sumarii de. U Re ha mandato per moiiai-  gnor di la Trimoglia, è govemador di la Buygp a,  non sa b causa ; et le saUevation in Spagna ira p»-  zonndo più ùgiù tono et sono gran  si tien r Imperador, o tornerà in Raiidri o  gna. Il reverendo Stafileo oretor pontificio li è dilo^  il re Cristianissimo non voler dar la coodala ai aar*  chese di Manica e pagaria insieme coi Pupa, e che  monsignor di San Marzeo é a Roma, aapelava d  zonzer dil signor Alberto da Carpi era a Ifapoi per  esser poi col Papa justa la sua commisBioii. El  ve, é morto monsignor di b Rocha Gmaa  dil ContesUbile, qual havia Tordeoe di San Midid  et era gran personazo. Il Re, eipedito di veder la  conversion di San Dionise, die si fa di qai un ito  bdla, atende et cussi tolta la corte. "
2217,['Verona'],448,"DU diio, di 18 ivi. Comes ricevete eoalra le* 9  tere di 30 con le letere di Sp^pia aerea te tomt  dil Friul, e h risposta fate coi Senato, d i di S  d 7 con li sumari di la morte dd Sminar liMa^ qoat comanicbò al Re, et per la [Pressa ha?ia, Soa Maesti noD volse udir allro lezerii, ma domandò la eti dil 6ol e si parti. L'orator destinato a la Cesarea liaesti é monsignor di Sbaroes maestro disarea liaesti é monsignor di Sbaroes maestro di nixa dil fte, di anni &>, quai va per Tar residen(ia e per soieeìCar il censo ^1 regno di Napoli ; quai(ia e per soieeìCar il censo ^1 regno di Napoli ; quai sohito partirà. Et perché il Re disse, quanto a dar comoiission in Spugna per le cosse dil Priul, disse la darla in bona forma. Hor dito orator, va da Tlmperador, é stato da lui orator nostro, dicendo, zontoperador, é stato da lui orator nostro, dicendo, zonto fi sarà da la Cesarea Ifaeslii, sari uiiHo col nostro perchè cassi il Re li ha comesso, el non farà man* ebo per le cosse dì h Signoria di quello larù per il re Cristianissimo; el quai si parte doroan. Lo episcopato di Gostanza vaohado per ia morte dil ear-scopato di Gostanza vaohado per ia morte dil eardenal Santa Maria in Portico, il Re ha dato al ter^denal Santa Maria in Portico, il Re ha dato al ter^ 20 fradelo del dueha di Lorena. Scrive, «xpedite ledimostration si fa di le rapresentalion di San f)ioflisi, il Re prtiri con la corte, anderi a Loobies,flisi, il Re prtiri con la corte, anderi a Loobies, dove stari 6n 36 dil mese, poi a Bles con la corte, et quello de li acaderà aviserà."
2218,['Verona'],451,"Dil ditto, ài 10. Como li omtorì cesarei hanuo riéhiestoal Re certo numero di danari con oferirii farlo cauto e<di questi e di altri Soa Maestà li impreatoe per avanti. Par babino auto risposta,. comepreatoe per avanti. Par babino auto risposta,. come <ha inteso da rerator francese» che questa Maestà si scusa non lo poter servir. L*aitni, Tha richiesto certo •numero di aenle in suo (ijuto. Etiam ha inteso il Re fa far fanti 900 e cavaK 9500 con dir volerli mandar inlberaia, perdié quelli popoli non li dannodar inlberaia, perdié quelli popoli non li danno «ousd obedientia ; altri dubita non sia per Scozia. Et ^i ben il^re Cristianissimo conletUò quello Re a<iioa  29 mamhr in Scozia il duci di Albania, iawtm mandò  monsignor di Obigni, che m poi dir qadlo insleasa  La terza cosa richiesta, per le cosse di Spagna si voy  interponer in aquietar quelle cosse ; a la qual dito  Cardenal ha risposto il Re ha bona paxe col re Cri-  stbnissimo, e col impazarsi in queste cosse non vo*  ria lì venisse qualche suspeto per esser geloso eie.  Scrìve osso Oralor, si baloti li ducati 30 per il suo  secretano. "
2219,['Verona'],451,"Fu leto una ìctera di Verona, dil signor Go-  vemador nostro, con una letera qual manda a  domino Zuan Piero de Gandin stto secretano^  avuta da Milan. Con avisi auli per via, dizc di  nove di Spagna, qual è molto copiosa. Et il suma-  rio e copia noterò qui avanti. L*altra di Zenoa^ è di  19 Novemhrio, Avisamo di Sp^igna, di 30 et 31, co-  me il Cardinal era fuzito di note incognito a di 15  Octubrìo, et zonto a Medina, e che li grandi tien da  r Imperador haveano (rov<ito danari et Tato exercilo  di . . . fanti e ^000 ca\'alii, et speravano di aquietar  le cosse, et Burgos teneva voleuliera a la obedientia  prima. "
2220,['Verona'],451,"Di Hongaria, di sier Lorenzo Orio dotor,  orator nostro, date a Buda, a dì 12 Novemhrio.  Come il Re parti a di 9 1 Otobrio di Posonia, et a di  3 Novembrio zonse li in Buda, e per camino pati  gran sinistro per la penuria dil viver etc. Etiam  375 lui Ofator e zonto, e ne V intrar dil Re a Buda fo  nnolto honorato etc. Scrive, visitò lo illuslrissinu)  Conte Matìno, era li a Buda arrivato prima dil Re,  é maridato ne la fiola dil ducha di Ifoxonia, di primi  personagi di Polonia, qual li disse il Re averii con-  signi ducati 5000 di danari el dia aver di la Signo-  ria nostra, però manderia uno amhasator di qui a  quetreCTeclo, pregaiìdo la Signoria li volesse servir  per averne gran bisogno. Unde lui Orator justìficò la  Signoria non e debitora, imo creditora, sicome quan-  do domino Filipo More orator dì questo Re fo a Ve-  netìa concluse non dimamlar alcun denar se prima  non dimandava li danari auli, e cussi il re Ladislao  fu contento. Ditto Conte disse, adesso la Signoria poi  servir il Re e mi farà cossa grata. E lui Orator li dis-  se, la Signoria per le gran spexe aule non ha danari,  poi la spe.xa fatta Tanno passato in far armala per le  nove turchesche ; però non bisognava richieder tal  eosse; con altre parole. Il qual Conte concluse il Re  manderà uno orator etc. Unde lui Orator deliberò  andar dal reverendissimo Strigonia, qual era a Slri-  gonia, e li disse la richiesta dil ditto ilonte, e soa si-  gnoria reverendissima, come graiKle amico dil Slato  nostro, volesse fnr etc. Soa signoria rispose esser sempre prontissimo per la Signoria nostra, et Ini poi far altro che dove il Conte Pabfino voi mnri orator uno suo suddito chiamalo Alberto di lui vederi il Re mandi il rerereDdo doo FiEpo proposito agriense slato più volte a Veoetii, é sona destra e ama molto questa Signorìa, et da é lion la Signorìa li fazi le spese; et cosd zomi verìa a Buda a pariar di questo. Scrive, àiW ^ orator, si elezi il successor aziò possi repatriir."
